Date,Settle,Relative Value
2012-02-03,1737.9,1727.4074980476207
2012-02-02,1756.8,1652.0279761190495
2012-02-01,1747.1,1652.0279761190495
2012-01-31,1737.8,1652.0279761190495
2012-01-30,1731.0,1652.0279761190495
2012-01-27,1732.2,1652.0279761190495
2012-01-26,1726.7,1634.0580700000019
2012-01-25,1700.1,1634.0580700000019
2012-01-24,1664.5,1634.0580700000019
2012-01-23,1678.3,1634.0580700000019
2012-01-20,1664.0,1634.0580700000019
2012-01-19,1654.5,1615.757076285718
2012-01-18,1659.9,1615.757076285718
2012-01-17,1655.6,1615.757076285718
2012-01-13,1630.8,1615.757076285718
2012-01-12,1647.7,1586.7130184285716
2012-01-11,1639.6,1586.7130184285716
2012-01-10,1631.5,1586.7130184285716
2012-01-09,1608.1,1586.7130184285716
2012-01-06,1616.8,1586.7130184285716
2012-01-05,1620.1,902.2718382857144
2012-01-04,1612.7,902.2718382857144
2012-01-03,1600.5,902.2718382857144
2011-12-30,1566.8,902.2718382857144
2011-12-29,1540.9,1615.440221714284
2011-12-28,1562.9,1615.440221714284
2011-12-27,1594.2,1615.440221714284
2011-12-23,1604.7,1615.440221714284
2011-12-22,1608.9,1691.3387256666647
2011-12-21,1611.9,1691.3387256666647
2011-12-20,1615.6,1691.3387256666647
2011-12-19,1594.4,1691.3387256666647
2011-12-16,1595.6,1691.3387256666647
2011-12-15,1574.6,1725.1871900000042
2011-12-14,1584.3,1725.1871900000042
2011-12-13,1659.9,1725.1871900000042
2011-12-12,1664.2,1725.1871900000042
2011-12-09,1712.8,1725.1871900000042
2011-12-08,1709.8,1704.877558333333
2011-12-07,1740.9,1704.877558333333
2011-12-06,1727.9,1704.877558333333
2011-12-05,1730.7,1704.877558333333
2011-12-02,1747.0,1704.877558333333
2011-12-01,1735.3,1720.525705999998
2011-11-30,1745.5,1720.525705999998
2011-11-29,1713.4,1720.525705999998
2011-11-28,1710.8,1720.525705999998
2011-11-25,1685.7,1720.525705999998
2011-11-23,1695.9,1768.9104130000035
2011-11-22,1702.4,1768.9104130000035
2011-11-21,1678.6,1768.9104130000035
2011-11-18,1725.1,1768.9104130000035
2011-11-17,1720.2,1759.5845550000035
2011-11-16,1774.3,1759.5845550000035
2011-11-15,1782.2,1759.5845550000035
2011-11-14,1778.4,1759.5845550000035
2011-11-11,1788.1,1759.5845550000035
2011-11-10,1759.6,1679.6518133333293
2011-11-09,1791.6,1679.6518133333293
2011-11-08,1799.2,1679.6518133333293
2011-11-07,1791.1,1679.6518133333293
2011-11-04,1756.1,1679.6518133333293
2011-11-03,1765.1,1651.1039249999988
2011-11-02,1729.6,1651.1039249999988
2011-11-01,1711.8,1651.1039249999988
2011-10-31,1725.2,1651.1039249999988
2011-10-28,1747.2,1651.1039249999988
2011-10-27,1746.7,1639.590314666666
2011-10-26,1722.7,1639.590314666666
2011-10-25,1699.6,1639.590314666666
2011-10-24,1651.5,1639.590314666666
2011-10-21,1635.1,1639.590314666666
2011-10-20,1611.9,1632.9138356666713
2011-10-19,1646.0,1632.9138356666713
2011-10-18,1651.7,1632.9138356666713
2011-10-17,1675.5,1632.9138356666713
2011-10-14,1681.8,1632.9138356666713
2011-10-13,1667.3,1678.535613333335
2011-10-12,1681.3,1678.535613333335
2011-10-11,1659.7,1678.535613333335
2011-10-10,1669.6,1678.535613333335
2011-10-07,1634.5,1678.535613333335
2011-10-06,1651.9,1689.9721783333364
2011-10-05,1640.3,1689.9721783333364
2011-10-04,1614.7,1689.9721783333364
2011-10-03,1656.0,1689.9721783333364
2011-09-30,1620.4,1689.9721783333364
2011-09-29,1615.5,1776.4238500000024
2011-09-28,1616.1,1776.4238500000024
2011-09-27,1650.6,1776.4238500000024
2011-09-26,1592.7,1776.4238500000024
2011-09-23,1637.7,1776.4238500000024
2011-09-22,1739.4,1785.0705253333367
2011-09-21,1805.8,1785.0705253333367
2011-09-20,1806.9,1785.0705253333367
2011-09-19,1776.7,1785.0705253333367
2011-09-16,1812.5,1785.0705253333367
2011-09-15,1779.2,1797.898700000003
2011-09-14,1824.2,1797.898700000003
2011-09-13,1827.5,1797.898700000003
2011-09-12,1810.6,1797.898700000003
2011-09-09,1857.1,1797.898700000003
2011-09-08,1855.2,1775.6632000000025
2011-09-07,1814.9,1775.6632000000025
2011-09-06,1870.6,1775.6632000000025
2011-09-02,1874.4,1775.6632000000025
2011-09-01,1826.7,1806.3710513333367
2011-08-31,1829.3,1806.3710513333367
2011-08-30,1827.5,1806.3710513333367
2011-08-29,1788.4,1806.3710513333367
2011-08-26,1794.1,1806.3710513333367
2011-08-25,1759.8,1737.7503586666674
2011-08-24,1754.1,1737.7503586666674
2011-08-23,1858.3,1737.7503586666674
2011-08-22,1888.7,1737.7503586666674
2011-08-19,1848.9,1737.7503586666674
2011-08-18,1818.9,1674.038219999997
2011-08-17,1791.2,1674.038219999997
2011-08-16,1782.4,1674.038219999997
2011-08-15,1755.5,1674.038219999997
2011-08-12,1740.2,1674.038219999997
2011-08-11,1748.8,1590.268766666664
2011-08-10,1781.3,1590.268766666664
2011-08-09,1740.0,1590.268766666664
2011-08-08,1710.2,1590.268766666664
2011-08-05,1648.8,1590.268766666664
2011-08-04,1656.2,1585.2095199999978
2011-08-03,1663.4,1585.2095199999978
2011-08-02,1641.9,1585.2095199999978
2011-08-01,1619.0,1585.2095199999978
2011-07-29,1628.3,1585.2095199999978
2011-07-28,1613.4,1580.041708666664
2011-07-27,1615.1,1580.041708666664
2011-07-26,1616.8,1580.041708666664
2011-07-25,1612.2,1580.041708666664
2011-07-22,1601.5,1580.041708666664
2011-07-21,1587.0,1533.7016760000015
2011-07-20,1596.9,1533.7016760000015
2011-07-19,1601.1,1533.7016760000015
2011-07-18,1602.4,1533.7016760000015
2011-07-15,1590.1,1533.7016760000015
2011-07-14,1589.3,1508.4021231904778
2011-07-13,1585.5,1508.4021231904778
2011-07-12,1562.3,1508.4021231904778
2011-07-11,1549.2,1508.4021231904778
2011-07-08,1541.6,1508.4021231904778
2011-07-07,1530.6,1525.46190333333
2011-07-06,1529.2,1525.46190333333
2011-07-05,1512.7,1525.46190333333
2011-07-01,1482.6,1525.46190333333
2011-06-30,1502.8,1532.082966000001
2011-06-29,1510.4,1532.082966000001
2011-06-28,1499.7,1532.082966000001
2011-06-27,1496.0,1532.082966000001
2011-06-24,1500.5,1532.082966000001
2011-06-23,1520.1,1518.804286666665
2011-06-22,1552.9,1518.804286666665
2011-06-21,1546.0,1518.804286666665
2011-06-20,1541.5,1518.804286666665
2011-06-17,1538.6,1518.804286666665
2011-06-16,1529.3,1531.6447599999979
2011-06-15,1525.6,1531.6447599999979
2011-06-14,1523.8,1531.6447599999979
2011-06-13,1515.0,1531.6447599999979
2011-06-10,1528.6,1531.6447599999979
2011-06-09,1542.1,1515.0945323333326
2011-06-08,1538.1,1515.0945323333326
2011-06-07,1543.3,1515.0945323333326
2011-06-06,1546.5,1515.0945323333326
2011-06-03,1541.7,1515.0945323333326
2011-06-02,1532.0,1523.0994619999976
2011-06-01,1542.4,1523.0994619999976
2011-05-31,1535.9,1523.0994619999976
2011-05-27,1536.3,1523.0994619999976
2011-05-26,1522.8,1496.8782783333338
2011-05-25,1526.7,1496.8782783333338
2011-05-24,1523.3,1496.8782783333338
2011-05-23,1515.4,1496.8782783333338
2011-05-20,1508.9,1496.8782783333338
2011-05-19,1492.4,1503.2607185238082
2011-05-18,1495.8,1503.2607185238082
2011-05-17,1480.0,1503.2607185238082
2011-05-16,1490.6,1503.2607185238082
2011-05-13,1493.6,1503.2607185238082
2011-05-12,1506.8,1522.3564829999975
2011-05-11,1501.4,1522.3564829999975
2011-05-10,1516.9,1522.3564829999975
2011-05-09,1503.2,1522.3564829999975
2011-05-06,1491.6,1522.3564829999975
2011-05-05,1481.4,1501.8643093333342
2011-05-04,1515.3,1501.8643093333342
2011-05-03,1540.4,1501.8643093333342
2011-05-02,1557.1,1501.8643093333342
2011-04-29,1556.4,1501.8643093333342
2011-04-28,1531.2,1474.781657
2011-04-27,1516.7,1474.781657
2011-04-26,1503.0,1474.781657
2011-04-25,1508.6,1474.781657
2011-04-21,1503.2,1474.781657
2011-04-20,1498.3,1474.781657
2011-04-19,1494.5,1474.781657
2011-04-18,1492.3,1474.781657
2011-04-15,1485.3,1474.781657
2011-04-14,1471.7,1428.9537633333339
2011-04-13,1454.9,1428.9537633333339
2011-04-12,1452.9,1428.9537633333339
2011-04-08,1473.4,1428.9537633333339
2011-04-07,1458.5,1425.489438333336
2011-04-06,1457.7,1425.489438333336
2011-04-05,1451.8,1425.489438333336
2011-04-04,1432.2,1425.489438333336
2011-04-01,1428.1,1425.489438333336
2011-03-31,1438.9,1400.647713333332
2011-03-30,1423.8,1400.647713333332
2011-03-29,1416.2,1400.647713333332
2011-03-28,1419.9,1400.647713333332
2011-03-25,1426.2,1400.647713333332
2011-03-24,1434.9,1411.251479999999
2011-03-23,1438.0,1411.251479999999
2011-03-21,1426.4,1411.251479999999
2011-03-18,1416.1,1411.251479999999
2011-03-17,1404.2,1405.2517710000002
2011-03-16,1396.1,1405.2517710000002
2011-03-15,1392.8,1405.2517710000002
2011-03-14,1424.9,1405.2517710000002
2011-03-11,1421.8,1405.2517710000002
2011-03-10,1412.5,1402.9912033333342
2011-03-09,1429.6,1402.9912033333342
2011-03-08,1427.2,1402.9912033333342
2011-03-07,1434.5,1402.9912033333342
2011-03-04,1428.6,1402.9912033333342
2011-03-03,1416.4,1363.45558004762
2011-03-02,1437.7,1363.45558004762
2011-03-01,1431.2,1363.45558004762
2011-02-28,1409.9,1363.45558004762
2011-02-25,1409.3,1363.45558004762
2011-02-24,1415.3,1318.6061560000012
2011-02-23,1413.4,1318.6061560000012
2011-02-22,1400.5,1318.6061560000012
2011-02-18,1388.2,1318.6061560000012
2011-02-17,1384.7,1281.3459853333336
2011-02-16,1374.7,1281.3459853333336
2011-02-15,1373.6,1281.3459853333336
2011-02-14,1364.6,1281.3459853333336
2011-02-11,1359.9,1281.3459853333336
2011-02-10,1361.9,1290.8172633333336
2011-02-09,1364.8,1290.8172633333336
2011-02-08,1363.4,1290.8172633333336
2011-02-07,1347.6,1290.8172633333336
2011-02-04,1348.3,1290.8172633333336
2011-02-03,1352.3,1358.1892056666652
2011-02-02,1331.5,1358.1892056666652
2011-02-01,1339.6,1358.1892056666652
2011-01-31,1333.8,1358.1892056666652
2011-01-28,1340.7,1358.1892056666652
2011-01-27,1318.4,1375.9431110476196
2011-01-26,1333.0,1375.9431110476196
2011-01-25,1332.3,1375.9431110476196
2011-01-24,1344.5,1375.9431110476196
2011-01-21,1341.0,1375.9431110476196
2011-01-20,1346.5,1363.134206380953
2011-01-19,1370.2,1363.134206380953
2011-01-18,1368.2,1363.134206380953
2011-01-14,1360.5,1363.134206380953
2011-01-13,1387.0,1393.5651223333343
2011-01-12,1385.8,1393.5651223333343
2011-01-11,1384.3,1393.5651223333343
2011-01-10,1374.1,1393.5651223333343
2011-01-07,1368.9,1393.5651223333343
2011-01-06,1371.7,1270.8305460000015
2011-01-05,1373.7,1270.8305460000015
2011-01-04,1378.8,1270.8305460000015
2011-01-03,1422.9,1270.8305460000015
2010-12-31,1421.4,1270.8305460000015
2010-12-30,1405.9,1384.6390566666655
2010-12-29,1413.1,1384.6390566666655
2010-12-28,1405.2,1384.6390566666655
2010-12-27,1382.4,1384.6390566666655
2010-12-23,1380.0,1384.6390566666655
2010-12-22,1386.8,1384.6390566666655
2010-12-21,1388.2,1384.6390566666655
2010-12-20,1385.5,1384.6390566666655
2010-12-17,1378.6,1384.6390566666655
2010-12-16,1370.4,1391.5527733333365
2010-12-15,1385.5,1391.5527733333365
2010-12-14,1403.6,1391.5527733333365
2010-12-13,1397.3,1391.5527733333365
2010-12-10,1384.3,1391.5527733333365
2010-12-09,1392.1,1342.335513
2010-12-08,1382.5,1342.335513
2010-12-07,1408.3,1342.335513
2010-12-06,1415.3,1342.335513
2010-12-03,1405.4,1342.335513
2010-12-02,1388.5,1358.440720999997
2010-12-01,1387.3,1358.440720999997
2010-11-30,1385.0,1358.440720999997
2010-11-29,1366.0,1358.440720999997
2010-11-26,1362.4,1358.440720999997
2010-11-24,1373.0,1372.846209047619
2010-11-23,1377.6,1372.846209047619
2010-11-22,1357.8,1372.846209047619
2010-11-19,1352.3,1372.846209047619
2010-11-18,1353.0,1398.1680863809504
2010-11-17,1336.9,1398.1680863809504
2010-11-16,1338.4,1398.1680863809504
2010-11-15,1368.5,1398.1680863809504
2010-11-12,1365.5,1398.1680863809504
2010-11-11,1403.3,1355.0037119999974
2010-11-10,1399.3,1355.0037119999974
2010-11-09,1410.1,1355.0037119999974
2010-11-08,1403.2,1355.0037119999974
2010-11-05,1397.7,1355.0037119999974
2010-11-04,1383.1,1337.3581742380932
2010-11-03,1337.6,1337.3581742380932
2010-11-02,1356.9,1337.3581742380932
2010-11-01,1350.6,1337.3581742380932
2010-10-29,1357.6,1337.3581742380932
2010-10-28,1342.5,1365.7782169523798
2010-10-27,1322.2,1365.7782169523798
2010-10-26,1338.0,1365.7782169523798
2010-10-25,1338.3,1365.7782169523798
2010-10-22,1324.4,1365.7782169523798
2010-10-21,1324.7,1353.8918299999998
2010-10-20,1343.3,1353.8918299999998
2010-10-19,1335.1,1353.8918299999998
2010-10-18,1371.2,1353.8918299999998
2010-10-15,1371.1,1353.8918299999998
2010-10-14,1376.7,1323.9882466666666
2010-10-13,1369.5,1323.9882466666666
2010-10-12,1345.7,1323.9882466666666
2010-10-11,1353.3,1323.9882466666666
2010-10-08,1344.2,1323.9882466666666
2010-10-07,1333.9,1328.4602403333333
2010-10-06,1346.4,1328.4602403333333
2010-10-05,1338.9,1328.4602403333333
2010-10-04,1315.4,1328.4602403333333
2010-10-01,1316.1,1328.4602403333333
2010-09-30,1307.8,1271.6430546666672
2010-09-29,1308.5,1271.6430546666672
2010-09-27,1296.9,1271.6430546666672
2010-09-24,1296.3,1271.6430546666672
2010-09-23,1294.6,1262.8166520000023
2010-09-22,1290.5,1262.8166520000023
2010-09-21,1272.7,1262.8166520000023
2010-09-20,1279.3,1262.8166520000023
2010-09-17,1275.9,1262.8166520000023
2010-09-16,1272.2,1255.3260093333322
2010-09-15,1267.1,1255.3260093333322
2010-09-14,1270.2,1255.3260093333322
2010-09-13,1245.6,1255.3260093333322
2010-09-10,1245.0,1255.3260093333322
2010-09-09,1249.4,1237.018355333334
2010-09-07,1257.9,1237.018355333334
2010-09-03,1249.8,1237.018355333334
2010-09-02,1252.1,1231.546786666666
2010-09-01,1246.8,1231.546786666666
2010-08-31,1249.0,1231.546786666666
2010-08-30,1238.0,1231.546786666666
2010-08-27,1236.0,1231.546786666666
2010-08-26,1235.4,1225.3567686666681
2010-08-25,1239.5,1225.3567686666681
2010-08-24,1231.8,1225.3567686666681
2010-08-23,1226.9,1225.3567686666681
2010-08-20,1227.2,1225.3567686666681
2010-08-19,1233.8,1220.6278633333354
2010-08-18,1229.7,1220.6278633333354
2010-08-17,1226.6,1220.6278633333354
2010-08-16,1224.5,1220.6278633333354
2010-08-13,1214.9,1220.6278633333354
2010-08-12,1214.8,1204.3867504761936
2010-08-11,1197.5,1204.3867504761936
2010-08-10,1196.2,1204.3867504761936
2010-08-09,1200.7,1204.3867504761936
2010-08-06,1203.4,1204.3867504761936
2010-08-05,1197.2,1209.9147504761916
2010-08-04,1193.7,1209.9147504761916
2010-08-03,1185.2,1209.9147504761916
2010-08-02,1183.4,1209.9147504761916
2010-07-30,1181.7,1209.9147504761916
2010-07-29,1168.4,1216.6986133333342
2010-07-28,1160.4,1216.6986133333342
2010-07-27,1158.0,1216.6986133333342
2010-07-26,1183.1,1216.6986133333342
2010-07-23,1187.8,1216.6986133333342
2010-07-22,1195.6,1215.2354799999976
2010-07-21,1191.8,1215.2354799999976
2010-07-20,1191.7,1215.2354799999976
2010-07-19,1181.9,1215.2354799999976
2010-07-16,1188.2,1215.2354799999976
2010-07-15,1208.3,1228.3190479999969
2010-07-14,1207.0,1228.3190479999969
2010-07-13,1213.5,1228.3190479999969
2010-07-12,1198.7,1228.3190479999969
2010-07-09,1209.8,1228.3190479999969
2010-07-08,1196.1,1244.0240546666666
2010-07-07,1198.9,1244.0240546666666
2010-07-06,1195.1,1244.0240546666666
2010-07-02,1207.7,1244.0240546666666
2010-07-01,1206.7,1258.932619999999
2010-06-30,1245.9,1258.932619999999
2010-06-29,1242.4,1258.932619999999
2010-06-28,1238.2,1258.932619999999
2010-06-25,1255.8,1258.932619999999
2010-06-24,1245.5,1231.3622973333343
2010-06-23,1234.1,1231.3622973333343
2010-06-22,1239.9,1231.3622973333343
2010-06-21,1239.7,1231.3622973333343
2010-06-18,1257.2,1231.3622973333343
2010-06-17,1247.5,1237.7019249523814
2010-06-16,1229.3,1237.7019249523814
2010-06-15,1233.2,1237.7019249523814
2010-06-14,1223.3,1237.7019249523814
2010-06-11,1228.9,1237.7019249523814
2010-06-10,1220.8,1223.3253186666675
2010-06-09,1228.5,1223.3253186666675
2010-06-08,1244.0,1223.3253186666675
2010-06-07,1239.3,1223.3253186666675
2010-06-04,1216.2,1223.3253186666675
2010-06-03,1208.3,1198.0504653333348
2010-06-02,1220.6,1198.0504653333348
2010-06-01,1224.8,1198.0504653333348
2010-05-28,1212.2,1198.0504653333348
2010-05-27,1211.9,1221.8005639999988
2010-05-26,1213.4,1221.8005639999988
2010-05-25,1198.0,1221.8005639999988
2010-05-24,1194.0,1221.8005639999988
2010-05-21,1176.1,1221.8005639999988
2010-05-20,1188.6,1202.346777714284
2010-05-19,1193.1,1202.346777714284
2010-05-18,1214.6,1202.346777714284
2010-05-17,1228.1,1202.346777714284
2010-05-14,1227.8,1202.346777714284
2010-05-13,1229.2,1172.4146399999993
2010-05-12,1243.1,1172.4146399999993
2010-05-11,1220.3,1172.4146399999993
2010-05-10,1200.8,1172.4146399999993
2010-05-07,1210.4,1172.4146399999993
2010-05-06,1197.3,1158.838104000002
2010-05-05,1175.0,1158.838104000002
2010-05-04,1169.2,1158.838104000002
2010-05-03,1183.3,1158.838104000002
2010-04-30,1180.7,1158.838104000002
2010-04-29,1168.8,1153.0671473333339
2010-04-28,1171.3,1153.0671473333339
2010-04-27,1161.7,1153.0671473333339
2010-04-26,1153.5,1153.0671473333339
2010-04-23,1153.1,1153.0671473333339
2010-04-22,1142.3,1157.2431906666661
2010-04-21,1148.2,1157.2431906666661
2010-04-20,1138.6,1157.2431906666661
2010-04-19,1135.2,1157.2431906666661
2010-04-16,1136.3,1157.2431906666661
2010-04-15,1159.7,1133.1513966666669
2010-04-14,1159.0,1133.1513966666669
2010-04-13,1152.8,1133.1513966666669
2010-04-12,1161.6,1133.1513966666669
2010-04-09,1161.1,1133.1513966666669
2010-04-08,1152.2,1119.6684203333325
2010-04-07,1152.3,1119.6684203333325
2010-04-06,1135.1,1119.6684203333325
2010-04-05,1132.9,1119.6684203333325
2010-04-01,1125.1,1119.6684203333325
2010-03-31,1113.3,1119.6684203333325
2010-03-30,1104.5,1119.6684203333325
2010-03-29,1110.3,1119.6684203333325
2010-03-26,1104.3,1119.6684203333325
2010-03-25,1092.9,1113.1815800000013
2010-03-24,1088.8,1113.1815800000013
2010-03-23,1103.7,1113.1815800000013
2010-03-22,1099.5,1113.1815800000013
2010-03-19,1107.6,1113.1815800000013
2010-03-18,1127.5,1121.5843813333342
2010-03-17,1124.2,1121.5843813333342
2010-03-16,1122.5,1121.5843813333342
2010-03-15,1105.4,1121.5843813333342
2010-03-12,1101.7,1121.5843813333342
2010-03-11,1108.2,1118.1373733333346
2010-03-10,1108.1,1118.1373733333346
2010-03-09,1122.3,1118.1373733333346
2010-03-08,1124.0,1118.1373733333346
2010-03-05,1135.2,1118.1373733333346
2010-03-04,1133.1,1109.2649933333335
2010-03-03,1143.3,1109.2649933333335
2010-03-02,1137.4,1109.2649933333335
2010-03-01,1118.3,1109.2649933333335
2010-02-26,1118.9,1109.2649933333335
2010-02-25,1108.5,1100.3689926666661
2010-02-24,1096.5,1100.3689926666661
2010-02-22,1112.6,1100.3689926666661
2010-02-19,1121.3,1100.3689926666661
2010-02-18,1118.0,1085.7168656666647
2010-02-17,1119.5,1085.7168656666647
2010-02-16,1119.3,1085.7168656666647
2010-02-12,1089.5,1085.7168656666647
2010-02-11,1094.2,1099.731214428572
2010-02-10,1075.8,1099.731214428572
2010-02-09,1076.7,1099.731214428572
2010-02-08,1065.7,1099.731214428572
2010-02-05,1052.2,1099.731214428572
2010-02-04,1062.4,1102.9054513809526
2010-02-03,1111.4,1102.9054513809526
2010-02-02,1117.4,1102.9054513809526
2010-02-01,1104.3,1102.9054513809526
2010-01-29,1083.0,1102.9054513809526
2010-01-28,1083.6,1131.219453666667
2010-01-27,1084.5,1131.219453666667
2010-01-26,1098.3,1131.219453666667
2010-01-25,1095.7,1131.219453666667
2010-01-22,1089.7,1131.219453666667
2010-01-21,1103.2,1122.0323123333342
2010-01-20,1112.6,1122.0323123333342
2010-01-19,1140.0,1122.0323123333342
2010-01-15,1130.5,1122.0323123333342
2010-01-14,1143.0,1106.337854666668
2010-01-13,1136.8,1106.337854666668
2010-01-12,1129.4,1106.337854666668
2010-01-11,1151.4,1106.337854666668
2010-01-08,1138.9,1106.337854666668
2010-01-07,1133.7,1125.0449153333343
2010-01-06,1136.5,1125.0449153333343
2010-01-04,1118.3,1125.0449153333343
2009-12-31,1096.2,1125.0449153333343
2009-12-30,1092.5,1125.0449153333343
2009-12-29,1097.0,1125.0449153333343
2009-12-28,1107.2,1125.0449153333343
2009-12-24,1104.1,1125.0449153333343
2009-12-23,1093.3,1125.0449153333343
2009-12-22,1086.0,1125.0449153333343
2009-12-21,1095.4,1125.0449153333343
2009-12-18,1110.8,1125.0449153333343
2009-12-17,1106.8,1161.2734100000023
2009-12-16,1135.5,1161.2734100000023
2009-12-15,1122.4,1161.2734100000023
2009-12-14,1123.3,1161.2734100000023
2009-12-11,1119.4,1161.2734100000023
2009-12-10,1125.7,1167.807184476192
2009-12-09,1120.4,1167.807184476192
2009-12-08,1142.8,1167.807184476192
2009-12-07,1163.4,1167.807184476192
2009-12-04,1168.8,1167.807184476192
2009-12-03,1217.4,1148.630389476192
2009-12-02,1212.0,1148.630389476192
2009-12-01,1199.1,1148.630389476192
2009-11-30,1181.1,1148.630389476192
2009-11-27,1174.2,1148.630389476192
2009-11-25,1187.0,1144.621413333335
2009-11-24,1165.8,1144.621413333335
2009-11-23,1164.7,1144.621413333335
2009-11-20,1146.8,1144.621413333335
2009-11-19,1141.9,1109.861883428572
2009-11-18,1141.2,1109.861883428572
2009-11-17,1139.4,1109.861883428572
2009-11-16,1139.2,1109.861883428572
2009-11-13,1116.7,1109.861883428572
2009-11-12,1106.6,1064.1142053333328
2009-11-11,1114.6,1064.1142053333328
2009-11-10,1102.5,1064.1142053333328
2009-11-09,1101.4,1064.1142053333328
2009-11-06,1095.7,1064.1142053333328
2009-11-05,1089.3,1068.7163973333331
2009-11-04,1087.3,1068.7163973333331
2009-11-03,1084.9,1068.7163973333331
2009-11-02,1054.0,1068.7163973333331
2009-10-30,1040.4,1068.7163973333331
2009-10-29,1047.1,1024.9356300000013
2009-10-28,1029.9,1024.9356300000013
2009-10-27,1034.7,1024.9356300000013
2009-10-26,1042.1,1024.9356300000013
2009-10-22,1057.8,1024.9356300000013
2009-10-21,1063.7,1024.9356300000013
2009-10-20,1057.8,1024.9356300000013
2009-10-19,1057.3,1024.9356300000013
2009-10-16,1050.7,1024.9356300000013
2009-10-15,1049.8,995.5712229999998
2009-10-14,1063.9,995.5712229999998
2009-10-13,1064.2,995.5712229999998
2009-10-12,1056.7,995.5712229999998
2009-10-09,1047.8,995.5712229999998
2009-10-08,1055.4,997.2257233333335
2009-10-07,1043.3,997.2257233333335
2009-10-06,1038.6,997.2257233333335
2009-10-05,1016.7,997.2257233333335
2009-10-02,1003.2,997.2257233333335
2009-10-01,999.5,1005.234343047618
2009-09-30,1008.0,1005.234343047618
2009-09-29,993.1,1005.234343047618
2009-09-28,992.5,1005.234343047618
2009-09-25,990.3,1005.234343047618
2009-09-24,997.6,1000.0723056666674
2009-09-23,1013.1,1000.0723056666674
2009-09-22,1014.4,1000.0723056666674
2009-09-21,1003.9,1000.0723056666674
2009-09-18,1009.4,1000.0723056666674
2009-09-17,1012.6,990.1884246666665
2009-09-16,1019.2,990.1884246666665
2009-09-15,1005.3,990.1884246666665
2009-09-14,1000.2,990.1884246666665
2009-09-11,1005.2,990.1884246666665
2009-09-10,995.7,946.4907112207793
2009-09-09,995.9,946.4907112207793
2009-09-08,998.5,946.4907112207793
2009-09-04,995.4,946.4907112207793
2009-09-03,996.3,945.4043469523809
2009-09-02,977.1,945.4043469523809
2009-09-01,955.2,945.4043469523809
2009-08-31,952.2,945.4043469523809
2009-08-28,957.5,945.4043469523809
2009-08-27,945.5,937.6601887619057
2009-08-26,944.3,937.6601887619057
2009-08-25,944.5,937.6601887619057
2009-08-24,942.3,937.6601887619057
2009-08-21,953.2,937.6601887619057
2009-08-20,940.3,948.1922202857148
2009-08-19,943.3,948.1922202857148
2009-08-18,937.7,948.1922202857148
2009-08-17,934.3,948.1922202857148
2009-08-14,947.0,948.1922202857148
2009-08-13,954.7,949.8177979047617
2009-08-12,950.7,949.8177979047617
2009-08-11,945.8,949.8177979047617
2009-08-10,945.0,949.8177979047617
2009-08-07,957.3,949.8177979047617
2009-08-06,960.7,946.8288580519484
2009-08-05,964.2,946.8288580519484
2009-08-04,967.5,946.8288580519484
2009-08-03,956.6,946.8288580519484
2009-07-31,953.7,946.8288580519484
2009-07-30,934.9,944.9247548571426
2009-07-29,927.2,944.9247548571426
2009-07-28,939.1,944.9247548571426
2009-07-27,953.5,944.9247548571426
2009-07-24,953.1,944.9247548571426
2009-07-23,954.8,929.0188448571433
2009-07-22,953.3,929.0188448571433
2009-07-21,946.9,929.0188448571433
2009-07-20,948.8,929.0188448571433
2009-07-17,937.5,929.0188448571433
2009-07-16,935.4,937.9563866666666
2009-07-15,939.4,937.9563866666666
2009-07-14,922.8,937.9563866666666
2009-07-13,922.5,937.9563866666666
2009-07-10,912.5,937.9563866666666
2009-07-09,916.2,929.5506320000006
2009-07-08,909.3,929.5506320000006
2009-07-07,929.1,929.5506320000006
2009-07-06,924.3,929.5506320000006
2009-07-02,931.0,929.5506320000006
2009-07-01,941.3,929.5506320000006
2009-06-30,927.4,929.5506320000006
2009-06-29,940.7,929.5506320000006
2009-06-26,940.7,929.5506320000006
2009-06-25,939.1,940.1349952380945
2009-06-24,934.1,940.1349952380945
2009-06-23,923.9,940.1349952380945
2009-06-22,920.6,940.1349952380945
2009-06-19,935.6,940.1349952380945
2009-06-18,934.0,1006.3740999999992
2009-06-17,935.4,1006.3740999999992
2009-06-16,931.6,1006.3740999999992
2009-06-15,926.9,1006.3740999999992
2009-06-12,940.1,1006.3740999999992
2009-06-11,961.3,957.0251992857143
2009-06-10,954.0,957.0251992857143
2009-06-09,954.0,957.0251992857143
2009-06-08,951.7,957.0251992857143
2009-06-05,961.7,957.0251992857143
2009-06-04,981.2,947.2478487503611
2009-06-03,964.5,947.2478487503611
2009-06-02,983.2,947.2478487503611
2009-06-01,978.6,947.2478487503611
2009-05-29,978.8,947.2478487503611
2009-05-28,961.5,925.9306248398269
2009-05-27,953.3,925.9306248398269
2009-05-26,953.3,925.9306248398269
2009-05-22,958.9,925.9306248398269
2009-05-21,951.2,919.8403753333345
2009-05-20,937.4,919.8403753333345
2009-05-19,926.7,919.8403753333345
2009-05-18,921.7,919.8403753333345
2009-05-15,931.3,919.8403753333345
2009-05-14,928.4,902.0555533333326
2009-05-13,925.9,902.0555533333326
2009-05-12,923.9,902.0555533333326
2009-05-11,913.5,902.0555533333326
