Date,Settle,Relative Value
2009-03-13,199.5,198.729856
2009-03-12,197.8,196.8904266666667
2009-03-11,197.95,196.8904266666667
2009-03-10,196.6,196.8904266666667
2009-03-09,197.05,196.8904266666667
2009-03-06,203.5,196.8904266666667
2009-03-05,199.8,206.86932199999993
2009-03-04,194.65,206.86932199999993
2009-03-03,195.25,206.86932199999993
2009-03-02,193.0,206.86932199999993
2009-02-27,194.95,206.86932199999993
2009-02-26,195.6,211.70687733333332
2009-02-25,198.05,211.70687733333332
2009-02-24,201.4,211.70687733333332
2009-02-23,200.25,211.70687733333332
2009-02-20,216.55,211.70687733333332
2009-02-19,216.6,197.03793314285716
2009-02-18,219.1,197.03793314285716
2009-02-17,217.9,197.03793314285716
2009-02-16,217.0,197.03793314285716
2009-02-13,216.5,197.03793314285716
2009-02-12,216.5,194.70509866666663
2009-02-11,215.8,194.70509866666663
2009-02-10,212.0,194.70509866666663
2009-02-09,205.85,194.70509866666663
2009-02-06,214.2,194.70509866666663
2009-02-05,204.3,189.57809142857147
2009-02-04,198.25,189.57809142857147
2009-02-03,192.0,189.57809142857147
2009-02-02,196.5,189.57809142857147
2009-01-30,195.8,189.57809142857147
2009-01-29,195.95,186.62813690476193
2009-01-28,191.0,186.62813690476193
2009-01-27,191.3,186.62813690476193
2009-01-26,193.7,186.62813690476193
2009-01-23,196.0,186.62813690476193
2009-01-22,185.5,191.50125771428577
2009-01-21,185.5,191.50125771428577
2009-01-20,184.55,191.50125771428577
2009-01-19,183.75,191.50125771428577
2009-01-16,186.35,191.50125771428577
2009-01-15,179.0,196.78574933333337
2009-01-14,182.0,196.78574933333337
2009-01-13,183.25,196.78574933333337
2009-01-12,185.5,196.78574933333337
2009-01-09,192.0,196.78574933333337
2009-01-08,197.8,185.44310666666664
2009-01-07,196.0,185.44310666666664
2009-01-06,201.45,185.44310666666664
2009-01-05,186.5,185.44310666666664
2009-01-02,194.15,185.44310666666664
2008-12-31,186.5,185.65859476190477
2008-12-30,184.2,185.65859476190477
2008-12-29,186.65,185.65859476190477
2008-12-26,175.65,185.65859476190477
2008-12-24,174.55,181.41683666666668
2008-12-23,174.35,181.41683666666668
2008-12-22,174.3,181.41683666666668
2008-12-19,177.6,181.41683666666668
2008-12-18,180.0,177.07010142857143
2008-12-17,177.6,177.07010142857143
2008-12-16,175.45,177.07010142857143
2008-12-15,176.25,177.07010142857143
2008-12-12,174.5,177.07010142857143
2008-12-11,181.0,186.32363423809525
2008-12-10,185.05,186.32363423809525
2008-12-09,178.8,186.32363423809525
2008-12-08,174.0,186.32363423809525
2008-12-05,162.75,186.32363423809525
2008-12-04,171.95,199.40134219047619
2008-12-03,172.6,199.40134219047619
2008-12-02,173.0,199.40134219047619
2008-12-01,175.5,199.40134219047619
2008-11-28,192.45,199.40134219047619
2008-11-27,184.5,212.41873533333344
2008-11-26,192.45,212.41873533333344
2008-11-25,195.5,212.41873533333344
2008-11-24,195.1,212.41873533333344
2008-11-21,178.15,212.41873533333344
2008-11-20,178.75,217.19253933333343
2008-11-19,193.15,217.19253933333343
2008-11-18,214.6,217.19253933333343
2008-11-17,217.0,217.19253933333343
2008-11-14,215.95,217.19253933333343
2008-11-13,213.25,203.9371053333333
2008-11-12,215.3,203.9371053333333
2008-11-11,218.55,203.9371053333333
2008-11-10,221.3,203.9371053333333
2008-11-07,223.3,203.9371053333333
2008-11-06,221.9,187.8816626666666
2008-11-05,218.3,187.8816626666666
2008-11-04,209.0,187.8816626666666
2008-11-03,201.6,187.8816626666666
2008-10-31,198.55,187.8816626666666
2008-10-30,196.0,188.4413585238095
2008-10-29,200.0,188.4413585238095
2008-10-28,185.85,188.4413585238095
2008-10-27,173.5,188.4413585238095
2008-10-24,171.0,188.4413585238095
2008-10-23,172.2,203.1952646666667
2008-10-22,178.7,203.1952646666667
2008-10-21,183.25,203.1952646666667
2008-10-20,184.05,203.1952646666667
2008-10-17,177.95,203.1952646666667
2008-10-16,177.5,207.01371466666674
2008-10-15,194.7,207.01371466666674
2008-10-14,200.5,207.01371466666674
2008-10-13,203.0,207.01371466666674
2008-10-10,194.0,207.01371466666674
2008-10-09,206.5,232.73661
2008-10-08,201.55,232.73661
2008-10-07,201.0,232.73661
2008-10-06,202.25,232.73661
2008-10-03,205.0,232.73661
2008-10-02,198.5,331.88602747619063
2008-10-01,208.0,331.88602747619063
2008-09-30,202.5,331.88602747619063
2008-09-29,215.0,331.88602747619063
2008-09-26,224.55,331.88602747619063
2008-09-25,246.0,323.44670747619074
2008-09-24,250.55,323.44670747619074
2008-09-23,247.0,323.44670747619074
2008-09-22,259.2,323.44670747619074
2008-09-19,232.3,323.44670747619074
2008-09-18,235.25,493.82022752381
2008-09-17,234.25,493.82022752381
2008-09-16,226.35,493.82022752381
2008-09-15,234.5,493.82022752381
2008-09-12,241.9,493.82022752381
2008-09-11,225.8,324.35283952380973
2008-09-10,225.1,324.35283952380973
2008-09-09,237.5,324.35283952380973
2008-09-08,265.4,324.35283952380973
2008-09-05,271.6,324.35283952380973
2008-09-04,286.55,312.5878533333333
2008-09-03,285.85,312.5878533333333
2008-09-02,292.0,312.5878533333333
2008-09-01,304.95,312.5878533333333
2008-08-29,302.45,312.5878533333333
2008-08-28,289.75,316.92984383333356
2008-08-27,286.95,316.92984383333356
2008-08-26,287.7,316.92984383333356
2008-08-25,289.0,316.92984383333356
2008-08-22,285.0,316.92984383333356
2008-08-21,290.5,358.5647007619053
2008-08-20,288.0,358.5647007619053
2008-08-19,288.8,358.5647007619053
2008-08-18,287.15,358.5647007619053
2008-08-15,285.15,358.5647007619053
2008-08-14,310.0,369.0698210000007
2008-08-13,320.0,369.0698210000007
2008-08-12,310.0,369.0698210000007
2008-08-11,322.75,369.0698210000007
2008-08-08,329.0,369.0698210000007
2008-08-07,346.95,383.71696266666714
2008-08-06,355.5,383.71696266666714
2008-08-05,349.8,383.71696266666714
2008-08-04,353.5,383.71696266666714
2008-08-01,371.0,383.71696266666714
2008-07-31,383.1,403.70413366666713
2008-07-30,376.6,403.70413366666713
2008-07-29,385.95,403.70413366666713
2008-07-28,393.0,403.70413366666713
2008-07-25,386.95,403.70413366666713
2008-07-24,383.8,449.4427233333336
2008-07-23,383.0,449.4427233333336
2008-07-22,412.9,449.4427233333336
2008-07-21,418.25,449.4427233333336
2008-07-18,412.3,449.4427233333336
2008-07-17,424.6,438.5053286666668
2008-07-16,431.5,438.5053286666668
2008-07-15,444.5,438.5053286666668
2008-07-14,455.0,438.5053286666668
2008-07-11,455.3,438.5053286666668
2008-07-10,452.9,449.6025178333331
2008-07-09,449.75,449.6025178333331
2008-07-08,445.6,449.6025178333331
2008-07-07,450.9,449.6025178333331
2008-07-04,459.7,449.6025178333331
2008-07-03,468.0,454.5670653333327
2008-07-02,470.45,454.5670653333327
2008-07-01,468.0,454.5670653333327
2008-06-30,468.5,454.5670653333327
2008-06-27,470.0,454.5670653333327
2008-06-26,468.9,446.0021366428567
2008-06-25,462.65,446.0021366428567
2008-06-24,469.6,446.0021366428567
2008-06-23,471.9,446.0021366428567
2008-06-20,474.25,446.0021366428567
2008-06-19,475.0,447.0772368333332
2008-06-18,462.6,447.0772368333332
2008-06-17,459.0,447.0772368333332
2008-06-16,461.75,447.0772368333332
2008-06-13,452.7,447.0772368333332
2008-06-12,435.0,431.2507500000004
2008-06-11,430.3,431.2507500000004
2008-06-10,425.35,431.2507500000004
2008-06-09,424.0,431.2507500000004
2008-06-06,433.0,431.2507500000004
2008-06-05,428.25,445.81264933333307
2008-06-04,430.05,445.81264933333307
2008-06-03,430.0,445.81264933333307
2008-06-02,436.0,445.81264933333307
2008-05-30,436.2,445.81264933333307
2008-05-29,424.4,424.6576536666671
2008-05-28,435.0,424.6576536666671
2008-05-27,440.0,424.6576536666671
2008-05-26,453.5,424.6576536666671
2008-05-23,454.6,424.6576536666671
2008-05-22,454.95,433.7362553333337
2008-05-21,460.9,433.7362553333337
2008-05-20,446.5,433.7362553333337
2008-05-19,449.5,433.7362553333337
2008-05-16,447.2,433.7362553333337
2008-05-15,437.5,422.772732666667
2008-05-14,431.3,422.772732666667
2008-05-13,438.0,422.772732666667
2008-05-12,443.45,422.772732666667
2008-05-09,445.25,422.772732666667
2008-05-08,435.6,438.4090720000003
2008-05-07,426.8,438.4090720000003
2008-05-06,431.85,438.4090720000003
2008-05-05,422.35,438.4090720000003
2008-05-02,419.5,438.4090720000003
2008-05-01,408.8,456.7872100000001
2008-04-30,423.3,456.7872100000001
2008-04-29,426.45,456.7872100000001
2008-04-28,437.05,456.7872100000001
2008-04-25,442.4,456.7872100000001
2008-04-24,438.25,458.1190408333335
2008-04-23,447.85,458.1190408333335
2008-04-22,456.75,458.1190408333335
2008-04-21,453.0,458.1190408333335
2008-04-18,460.0,458.1190408333335
2008-04-17,460.0,459.98749766666657
2008-04-16,457.95,459.98749766666657
2008-04-15,453.0,459.98749766666657
2008-04-14,456.15,459.98749766666657
2008-04-11,472.25,459.98749766666657
2008-04-10,464.5,445.2646689999996
2008-04-09,461.75,445.2646689999996
2008-04-08,455.5,445.2646689999996
2008-04-07,454.25,445.2646689999996
2008-04-04,444.35,445.2646689999996
2008-04-03,440.6,443.3574106428575
2008-04-02,445.1,443.3574106428575
2008-04-01,438.0,443.3574106428575
2008-03-31,440.5,443.3574106428575
2008-03-28,444.4,443.3574106428575
2008-03-27,452.5,496.07378533333383
2008-03-26,457.2,496.07378533333383
2008-03-25,461.85,496.07378533333383
2008-03-24,432.0,496.07378533333383
2008-03-20,437.7,496.07378533333383
2008-03-19,462.1,496.07378533333383
2008-03-18,487.3,496.07378533333383
2008-03-17,467.0,496.07378533333383
2008-03-14,511.7,496.07378533333383
2008-03-13,511.0,535.7375423333326
2008-03-12,507.55,535.7375423333326
2008-03-11,489.15,535.7375423333326
2008-03-10,480.95,535.7375423333326
2008-03-07,491.8,535.7375423333326
2008-03-06,525.3,484.8402966666669
2008-03-05,559.55,484.8402966666669
2008-03-04,565.45,484.8402966666669
2008-03-03,581.2,484.8402966666669
2008-02-29,571.95,484.8402966666669
2008-02-28,585.25,414.6174223333334
2008-02-27,555.55,414.6174223333334
2008-02-26,536.35,414.6174223333334
2008-02-25,524.7,414.6174223333334
2008-02-22,515.85,414.6174223333334
2008-02-21,515.5,415.3806846666666
2008-02-20,494.2,415.3806846666666
2008-02-19,497.0,415.3806846666666
2008-02-18,472.25,415.3806846666666
2008-02-15,451.7,415.3806846666666
2008-02-14,441.15,420.35537000000056
2008-02-13,439.05,420.35537000000056
2008-02-12,431.5,420.35537000000056
2008-02-11,443.4,420.35537000000056
2008-02-08,440.85,420.35537000000056
2008-02-07,428.45,395.51914733333354
2008-02-06,423.45,395.51914733333354
2008-02-05,423.1,395.51914733333354
2008-02-04,431.0,395.51914733333354
2008-02-01,417.05,395.51914733333354
2008-01-31,394.5,384.537624666667
2008-01-30,390.8,384.537624666667
2008-01-29,393.3,384.537624666667
2008-01-28,391.35,384.537624666667
2008-01-25,385.45,384.537624666667
2008-01-24,376.05,383.6737246666673
2008-01-23,369.45,383.6737246666673
2008-01-22,370.85,383.6737246666673
2008-01-21,363.0,383.6737246666673
2008-01-18,375.05,383.6737246666673
2008-01-17,376.25,378.9458520000004
2008-01-16,377.85,378.9458520000004
2008-01-15,384.5,378.9458520000004
2008-01-14,387.45,378.9458520000004
2008-01-11,381.3,378.9458520000004
2008-01-10,380.8,364.35973619047627
2008-01-09,382.6,364.35973619047627
2008-01-08,381.8,364.35973619047627
2008-01-07,376.85,364.35973619047627
2008-01-04,377.75,364.35973619047627
2008-01-03,377.5,354.3952629047619
2008-01-02,375.65,354.3952629047619
2007-12-31,378.2,354.3952629047619
2007-12-28,370.05,354.3952629047619
2007-12-27,365.05,352.2275652380949
2007-12-26,365.0,352.2275652380949
2007-12-24,360.0,352.2275652380949
2007-12-21,357.65,352.2275652380949
2007-12-20,355.35,350.12118257142873
2007-12-19,356.45,350.12118257142873
2007-12-18,359.65,350.12118257142873
2007-12-17,357.55,350.12118257142873
2007-12-14,353.5,350.12118257142873
2007-12-13,347.45,352.88871897618986
2007-12-12,348.1,352.88871897618986
2007-12-11,343.15,352.88871897618986
2007-12-10,345.0,352.88871897618986
2007-12-07,343.3,352.88871897618986
2007-12-06,347.35,402.2957843333337
2007-12-05,350.1,402.2957843333337
2007-12-04,343.2,402.2957843333337
2007-12-03,344.0,402.2957843333337
2007-11-30,348.65,402.2957843333337
2007-11-29,339.8,373.1815053333331
2007-11-28,345.0,373.1815053333331
2007-11-27,348.0,373.1815053333331
2007-11-26,354.0,373.1815053333331
2007-11-23,361.5,373.1815053333331
2007-11-22,351.3,398.21419695238126
2007-11-21,355.8,398.21419695238126
2007-11-20,361.45,398.21419695238126
2007-11-19,357.35,398.21419695238126
2007-11-16,365.85,398.21419695238126
2007-11-15,365.6,372.14766866666633
2007-11-14,373.5,372.14766866666633
2007-11-13,374.0,372.14766866666633
2007-11-12,365.0,372.14766866666633
2007-11-09,376.25,372.14766866666633
2007-11-08,374.75,362.33064767460286
2007-11-07,374.9,362.33064767460286
2007-11-06,378.0,362.33064767460286
2007-11-05,374.0,362.33064767460286
2007-11-02,377.4,362.33064767460286
2007-11-01,375.3,367.83260969047603
2007-10-31,372.25,367.83260969047603
2007-10-30,371.8,367.83260969047603
2007-10-29,375.0,367.83260969047603
2007-10-26,375.75,367.83260969047603
2007-10-25,368.25,366.64746190476154
2007-10-24,361.95,366.64746190476154
2007-10-23,363.05,366.64746190476154
2007-10-22,364.2,366.64746190476154
2007-10-19,372.5,366.64746190476154
2007-10-18,374.75,343.87682514285723
2007-10-17,372.0,343.87682514285723
2007-10-16,375.0,343.87682514285723
2007-10-15,375.0,343.87682514285723
2007-10-12,379.5,343.87682514285723
2007-10-11,378.5,343.75876773809534
2007-10-10,377.8,343.75876773809534
2007-10-09,366.5,343.75876773809534
2007-10-08,364.0,343.75876773809534
2007-10-05,369.5,343.75876773809534
2007-10-04,371.3,341.5522418333338
2007-10-03,359.55,341.5522418333338
2007-10-02,352.5,341.5522418333338
2007-10-01,361.8,341.5522418333338
2007-09-28,351.95,341.5522418333338
2007-09-27,347.0,344.36069950000035
2007-09-26,344.95,344.36069950000035
2007-09-25,342.95,344.36069950000035
2007-09-24,342.0,344.36069950000035
2007-09-21,339.05,344.36069950000035
2007-09-20,340.6,343.31354800000014
2007-09-19,336.5,343.31354800000014
2007-09-18,335.5,343.31354800000014
2007-09-17,331.35,343.31354800000014
2007-09-14,330.0,343.31354800000014
2007-09-13,336.6,343.9475950238094
2007-09-12,335.4,343.9475950238094
2007-09-11,338.9,343.9475950238094
2007-09-10,336.25,343.9475950238094
2007-09-07,336.55,343.9475950238094
2007-09-06,337.0,336.8980245555558
2007-09-05,331.5,336.8980245555558
2007-09-04,333.8,336.8980245555558
2007-09-03,331.85,336.8980245555558
2007-08-31,333.5,336.8980245555558
2007-08-30,328.3,345.6591024999999
2007-08-29,331.0,345.6591024999999
2007-08-28,327.75,345.6591024999999
2007-08-27,332.15,345.6591024999999
2007-08-24,331.8,345.6591024999999
2007-08-23,327.85,370.6804500000002
2007-08-22,323.0,370.6804500000002
2007-08-21,323.5,370.6804500000002
2007-08-20,329.0,370.6804500000002
2007-08-17,329.75,370.6804500000002
2007-08-16,327.85,373.01942514285764
2007-08-15,350.5,373.01942514285764
2007-08-14,351.5,373.01942514285764
2007-08-13,358.15,373.01942514285764
2007-08-10,358.2,373.01942514285764
2007-08-09,362.2,374.04836514285745
2007-08-08,363.95,374.04836514285745
2007-08-07,363.55,374.04836514285745
2007-08-06,366.6,374.04836514285745
2007-08-03,367.05,374.04836514285745
2007-08-02,366.3,373.7459584761911
2007-08-01,368.3,373.7459584761911
2007-07-31,366.4,373.7459584761911
2007-07-30,367.0,373.7459584761911
2007-07-27,363.7,373.7459584761911
2007-07-26,365.8,371.8763977142861
2007-07-25,368.3,371.8763977142861
2007-07-24,369.9,371.8763977142861
2007-07-23,373.5,371.8763977142861
2007-07-20,374.75,371.8763977142861
2007-07-19,373.05,371.6810380476194
2007-07-18,371.1,371.6810380476194
2007-07-17,367.75,371.6810380476194
2007-07-16,369.0,371.6810380476194
2007-07-13,371.45,371.6810380476194
2007-07-12,371.3,369.5820781904764
2007-07-11,371.45,369.5820781904764
2007-07-10,370.8,369.5820781904764
2007-07-09,371.0,369.5820781904764
2007-07-06,368.95,369.5820781904764
2007-07-05,365.8,374.53792009523846
2007-07-04,370.0,374.53792009523846
2007-07-03,367.85,374.53792009523846
2007-07-02,371.4,374.53792009523846
2007-06-29,368.5,374.53792009523846
2007-06-28,368.3,369.7053023650796
2007-06-27,364.15,369.7053023650796
2007-06-26,367.65,369.7053023650796
2007-06-25,373.25,369.7053023650796
2007-06-22,377.85,369.7053023650796
2007-06-21,380.9,368.94627257142884
2007-06-20,375.65,368.94627257142884
2007-06-19,376.5,368.94627257142884
2007-06-18,370.75,368.94627257142884
2007-06-15,369.25,368.94627257142884
2007-06-14,368.15,370.14956109523814
2007-06-13,365.0,370.14956109523814
2007-06-12,368.1,370.14956109523814
2007-06-11,368.0,370.14956109523814
2007-06-08,365.6,370.14956109523814
2007-06-07,367.45,370.26255952380967
2007-06-06,369.65,370.26255952380967
2007-06-05,366.35,370.26255952380967
2007-06-04,372.25,370.26255952380967
2007-06-01,372.2,370.26255952380967
2007-05-31,367.8,369.7491552380954
2007-05-30,366.05,369.7491552380954
2007-05-29,366.95,369.7491552380954
2007-05-28,367.75,369.7491552380954
2007-05-25,367.8,369.7491552380954
2007-05-24,369.1,370.4624930793651
2007-05-23,375.4,370.4624930793651
2007-05-22,378.55,370.4624930793651
2007-05-21,376.4,370.4624930793651
2007-05-18,365.25,370.4624930793651
2007-05-17,360.4,377.989411571429
2007-05-16,357.5,377.989411571429
2007-05-15,359.55,377.989411571429
2007-05-14,360.7,377.989411571429
2007-05-11,368.65,377.989411571429
2007-05-10,363.75,375.83800390476216
2007-05-09,370.4,375.83800390476216
2007-05-08,375.95,375.83800390476216
2007-05-07,379.2,375.83800390476216
2007-05-04,377.0,375.83800390476216
2007-05-03,376.5,376.1971285238098
2007-05-02,374.95,376.1971285238098
2007-05-01,374.15,376.1971285238098
2007-04-30,374.0,376.1971285238098
2007-04-27,374.45,376.1971285238098
2007-04-26,373.4,366.3186539603178
2007-04-25,383.05,366.3186539603178
2007-04-24,379.0,366.3186539603178
2007-04-23,387.4,366.3186539603178
2007-04-20,388.25,366.3186539603178
2007-04-19,380.0,356.123317904762
2007-04-18,382.8,356.123317904762
2007-04-17,380.35,356.123317904762
2007-04-16,379.0,356.123317904762
2007-04-13,381.05,356.123317904762
2007-04-12,374.3,349.4837082142856
2007-04-11,369.55,349.4837082142856
2007-04-10,363.45,349.4837082142856
2007-04-09,358.0,349.4837082142856
2007-04-05,356.4,349.4837082142856
2007-04-04,354.15,349.4837082142856
2007-04-03,355.75,349.4837082142856
2007-04-02,353.7,349.4837082142856
2007-03-30,357.25,349.4837082142856
2007-03-29,356.0,350.8869408809527
2007-03-28,357.85,350.8869408809527
2007-03-27,356.0,350.8869408809527
2007-03-26,359.0,350.8869408809527
2007-03-23,355.8,350.8869408809527
2007-03-22,357.75,351.6722040000002
2007-03-21,351.5,351.6722040000002
2007-03-20,355.3,351.6722040000002
2007-03-19,349.8,351.6722040000002
2007-03-16,348.1,351.6722040000002
2007-03-15,348.9,348.4482058095241
2007-03-14,353.5,348.4482058095241
2007-03-13,354.0,348.4482058095241
2007-03-12,356.0,348.4482058095241
2007-03-09,352.0,348.4482058095241
2007-03-08,348.55,351.21163433333356
2007-03-07,353.75,351.21163433333356
2007-03-06,347.1,351.21163433333356
2007-03-05,342.5,351.21163433333356
2007-03-02,346.1,351.21163433333356
2007-03-01,348.8,342.85249152380914
2007-02-28,351.1,342.85249152380914
2007-02-27,351.1,342.85249152380914
2007-02-26,356.05,342.85249152380914
2007-02-23,358.1,342.85249152380914
2007-02-22,350.7,346.7517879523809
2007-02-21,344.15,346.7517879523809
2007-02-20,339.75,346.7517879523809
2007-02-19,341.9,346.7517879523809
2007-02-16,341.8,346.7517879523809
2007-02-15,343.25,344.54406485714264
2007-02-14,345.85,344.54406485714264
2007-02-13,344.6,344.54406485714264
2007-02-12,337.75,344.54406485714264
2007-02-09,341.65,344.54406485714264
2007-02-08,341.0,345.800800142857
2007-02-07,345.2,345.800800142857
2007-02-06,344.05,345.800800142857
2007-02-05,342.35,345.800800142857
2007-02-02,338.25,345.800800142857
2007-02-01,344.9,343.35090052380946
2007-01-31,340.55,343.35090052380946
2007-01-30,341.25,343.35090052380946
2007-01-29,344.95,343.35090052380946
2007-01-26,350.95,343.35090052380946
2007-01-25,349.5,335.3856671666664
2007-01-24,349.15,335.3856671666664
2007-01-23,350.35,335.3856671666664
2007-01-22,346.7,335.3856671666664
2007-01-19,344.9,335.3856671666664
2007-01-18,343.4,336.34912166666663
2007-01-17,342.95,336.34912166666663
2007-01-16,335.85,336.34912166666663
2007-01-15,334.2,336.34912166666663
2007-01-12,334.95,336.34912166666663
2007-01-11,332.85,330.1072650714282
2007-01-10,330.9,330.1072650714282
2007-01-09,332.0,330.1072650714282
2007-01-08,332.5,330.1072650714282
2007-01-05,335.1,330.1072650714282
2007-01-04,339.5,326.0611549285716
2007-01-03,339.7,326.0611549285716
2007-01-02,338.5,326.0611549285716
2006-12-29,338.5,326.0611549285716
2006-12-28,327.95,324.3335386190477
2006-12-27,326.4,324.3335386190477
2006-12-26,326.7,324.3335386190477
2006-12-22,322.7,324.3335386190477
2006-12-21,323.8,327.4552947976187
2006-12-20,327.75,327.4552947976187
2006-12-19,328.75,327.4552947976187
2006-12-18,321.7,327.4552947976187
2006-12-15,321.05,327.4552947976187
2006-12-14,327.15,327.0797916785715
2006-12-13,329.7,327.0797916785715
2006-12-12,330.9,327.0797916785715
2006-12-11,329.45,327.0797916785715
2006-12-08,329.55,327.0797916785715
2006-12-07,326.6,326.3976664523809
2006-12-06,330.1,326.3976664523809
2006-12-05,332.0,326.3976664523809
2006-12-04,327.2,326.3976664523809
2006-12-01,327.75,326.3976664523809
2006-11-30,329.35,323.1327494642859
2006-11-29,322.3,323.1327494642859
2006-11-28,323.35,323.1327494642859
2006-11-27,325.0,323.1327494642859
2006-11-24,326.0,323.1327494642859
2006-11-22,326.0,330.45985438095227
2006-11-21,328.35,330.45985438095227
2006-11-20,323.05,330.45985438095227
2006-11-17,317.95,330.45985438095227
2006-11-16,322.25,331.89230019047585
2006-11-15,318.8,331.89230019047585
2006-11-14,319.5,331.89230019047585
2006-11-13,326.75,331.89230019047585
2006-11-10,330.7,331.89230019047585
2006-11-09,338.9,322.18888808333367
2006-11-08,328.4,322.18888808333367
2006-11-07,334.3,322.18888808333367
2006-11-06,335.7,322.18888808333367
2006-11-03,335.1,322.18888808333367
2006-11-02,326.75,324.7942595714288
2006-11-01,324.1,324.7942595714288
2006-10-31,322.7,324.7942595714288
2006-10-30,328.75,324.7942595714288
2006-10-27,323.0,324.7942595714288
2006-10-26,326.5,321.4269484523813
2006-10-25,320.3,321.4269484523813
2006-10-24,323.0,321.4269484523813
2006-10-23,321.35,321.4269484523813
2006-10-20,330.5,321.4269484523813
2006-10-19,337.4,335.56618564285736
2006-10-18,332.5,335.56618564285736
2006-10-17,319.6,335.56618564285736
2006-10-16,324.55,335.56618564285736
2006-10-13,315.95,335.56618564285736
2006-10-12,307.9,337.618593809524
2006-10-11,308.95,337.618593809524
2006-10-10,301.6,337.618593809524
2006-10-09,303.25,337.618593809524
2006-10-06,300.25,337.618593809524
2006-10-05,301.15,320.35159926190477
2006-10-04,296.65,320.35159926190477
2006-10-03,306.45,320.35159926190477
2006-10-02,314.15,320.35159926190477
2006-09-29,316.4,320.35159926190477
2006-09-28,324.1,312.91380399999997
2006-09-27,320.0,312.91380399999997
2006-09-26,314.85,312.91380399999997
2006-09-25,313.4,312.91380399999997
2006-09-22,317.85,312.91380399999997
2006-09-21,305.2,316.9653673571429
2006-09-20,302.55,316.9653673571429
2006-09-19,305.05,316.9653673571429
2006-09-18,307.55,316.9653673571429
2006-09-15,310.6,316.9653673571429
2006-09-14,322.7,338.6886323095243
2006-09-13,313.85,338.6886323095243
2006-09-12,307.6,338.6886323095243
2006-09-11,311.55,338.6886323095243
2006-09-08,328.6,338.6886323095243
2006-09-07,350.0,340.06255069047614
2006-09-06,354.05,340.06255069047614
2006-09-05,349.9,340.06255069047614
2006-09-01,344.1,340.06255069047614
2006-08-31,343.2,337.8167169999994
2006-08-30,339.3,337.8167169999994
2006-08-29,336.75,337.8167169999994
2006-08-28,341.45,337.8167169999994
2006-08-25,345.8,337.8167169999994
2006-08-24,344.45,323.57093288095274
2006-08-23,346.85,323.57093288095274
2006-08-22,342.95,323.57093288095274
2006-08-21,345.2,323.57093288095274
2006-08-18,334.3,323.57093288095274
2006-08-17,335.85,324.4933985476191
2006-08-16,336.4,324.4933985476191
2006-08-15,324.7,324.4933985476191
2006-08-14,318.3,324.4933985476191
2006-08-11,322.3,324.4933985476191
2006-08-10,322.75,319.0685273571428
2006-08-09,326.7,319.0685273571428
2006-08-08,323.75,319.0685273571428
2006-08-07,327.55,319.0685273571428
2006-08-04,327.5,319.0685273571428
2006-08-03,324.65,319.2607782857143
2006-08-02,328.95,319.2607782857143
2006-08-01,321.95,319.2607782857143
2006-07-31,317.15,319.2607782857143
2006-07-28,314.15,319.2607782857143
2006-07-27,320.45,324.0894123809524
2006-07-26,316.9,324.0894123809524
2006-07-25,317.0,324.0894123809524
2006-07-24,316.05,324.0894123809524
2006-07-21,311.8,324.0894123809524
2006-07-20,312.0,326.3742042619051
2006-07-19,318.05,326.3742042619051
2006-07-18,314.2,326.3742042619051
2006-07-17,322.2,326.3742042619051
2006-07-14,334.5,326.3742042619051
2006-07-13,334.05,318.17129235714293
2006-07-12,329.95,318.17129235714293
2006-07-11,329.0,318.17129235714293
2006-07-10,323.7,318.17129235714293
2006-07-07,329.15,318.17129235714293
2006-07-06,330.85,313.8733936428571
2006-07-05,327.7,313.8733936428571
2006-06-30,323.5,313.8733936428571
2006-06-29,313.4,306.0043798095241
2006-06-28,312.8,306.0043798095241
2006-06-27,310.9,306.0043798095241
2006-06-26,317.25,306.0043798095241
2006-06-23,306.3,306.0043798095241
2006-06-22,310.2,314.3388485000001
2006-06-21,310.8,314.3388485000001
2006-06-20,300.2,314.3388485000001
2006-06-19,291.3,314.3388485000001
2006-06-16,302.05,314.3388485000001
